c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,Category
1154,23.235299326173006,-957.1623531636042,-1288.9665372817285,-1598.3242689714427,-1655.8124097116608,-1462.3470455393465,-1174.631846132998,-702.7174801343356,-285.5340072567631,138.88099042320493,329.34140941712434,438.46213618617173,287.02649893177545,M. waterhousei
1155,23.660417413500635,-973.9700165563715,-1279.2686016580947,-1576.6370544848708,-1621.3600392133324,-1439.1390086200163,-1159.1496859864765,-693.2630593196976,-300.7303819839489,126.43189352501246,321.06971369188767,411.32910876298894,282.8726542235633,M. waterhousei
1156,23.81031134126701,-965.326553689756,-1286.5638181901331,-1589.4240965501917,-1644.7040392138733,-1459.9994300629437,-1170.4748538186427,-710.8503812828051,-296.5344024962993,136.439640641033,337.3593917930777,446.5131960932897,280.0050955748788,M. waterhousei
1157,23.905631849906303,-969.3215058050758,-1294.4046959634995,-1584.312906704704,-1621.6667817388438,-1437.5608588515677,-1166.1958285468504,-713.3681354445339,-307.0973094560255,117.41690379127468,319.01894338988217,424.7759784083131,291.5660384331946,M. waterhousei
1158,23.222845579892248,-955.6284959817527,-1285.1827409153516,-1592.6385374209524,-1649.8891602609328,-1464.3324829451312,-1186.9811935068733,-704.2491787452498,-285.9488249270777,141.3366532617165,338.9769721436499,434.53430853281304,279.84805684919996,M. waterhousei
1159,23.75008418852299,-967.3282186135499,-1283.461171122619,-1594.2867347628367,-1650.1888337400248,-1466.495343439469,-1191.0720798797643,-703.3886562590026,-307.3421973203791,145.10606680181306,349.7695890018089,428.8194756485386,294.65620666658424,M. waterhousei
1160,23.420555771083556,-966.9558722518103,-1284.4567283752717,-1584.1517557373509,-1641.761097336688,-1449.6960912151462,-1180.082358655478,-706.0990477101107,-284.1117771485481,141.8698630687268,340.1941567093669,427.3923595719293,280.6688126995025,M. waterhousei
1161,23.08925252738069,-963.0772650546195,-1278.5353064672233,-1582.8604352316731,-1640.1204367454875,-1453.8881151889727,-1192.7201968114289,-714.3118086863215,-296.41244545853846,148.0871958668761,357.7694247448652,446.7776137137782,288.7573080814199,M. waterhousei
1162,24.67925097866112,-958.117757997319,-1298.2656272903096,-1605.9962710887821,-1651.88040988905,-1474.298035572863,-1184.332919821776,-702.6855008870365,-298.22216157929904,138.9746893188843,346.04836987012953,428.17534199927456,296.05343229923665,M. waterhousei
1163,22.841218477845178,-965.0215031888291,-1285.7180421700402,-1581.5408955758212,-1637.5077146021135,-1449.4442058291909,-1176.0487786325955,-694.4775782259804,-288.0148728102627,144.31478227805573,350.2448003694333,432.5991258184248,271.46369423373136,M. waterhousei
1164,21.688286387254564,-955.6031251166586,-1302.280534411441,-1601.6335322618436,-1643.8902579181286,-1470.8484696312648,-1197.7992514085995,-706.2271122657078,-300.7094786907506,129.70430981441737,356.74093561008385,440.34463634819974,303.11848740038687,M. waterhousei
1165,24.159936677135875,-950.6109801528421,-1296.8920381335513,-1608.3692356030692,-1655.0482111217964,-1471.5392145646927,-1187.835694477272,-697.9420127014222,-303.55736497319043,147.03992031669478,346.9220339930426,429.6661390908952,295.6213295216037,M. waterhousei
1166,22.172034631770526,-966.2519105936013,-1294.3249544832797,-1590.037198228071,-1629.1227473702722,-1449.718639259762,-1174.434240362501,-686.3911178922019,-293.8793787485416,137.28033757511682,348.0233123470685,415.19022963322095,285.2157605347264,M. waterhousei
1167,24.273522723675555,-952.0804351697724,-1299.6045488723298,-1605.6028970881603,-1644.3986250982184,-1477.2609733792422,-1178.0080360948243,-701.1303014948211,-300.75981401663904,131.91731546957462,330.1609477488292,446.2099602532336,284.73452830229405,M. waterhousei
1168,24.55789358185836,-948.363739462072,-1304.712041176682,-1613.4791366444363,-1653.1140928479736,-1475.9219852596268,-1185.3613101061846,-703.9829969693766,-301.3623961058842,139.1980707769738,342.0691000896996,445.0201233769162,284.2994084580946,M. waterhousei
1169,24.247630450214913,-949.7578323577131,-1313.3692822519884,-1621.058923206525,-1659.9805689762584,-1490.1339769157387,-1192.1611981831077,-714.649566419624,-296.17431101623333,136.13164791967435,345.728282446297,452.7682015036749,294.6864801709765,M. waterhousei
1170,25.291906222847857,-951.4457921958824,-1304.504554962842,-1609.7943224380201,-1655.258118191555,-1489.5479796835448,-1173.9403594141252,-712.4601473354116,-293.7496224719814,137.11027424907493,334.42179614178957,450.4105445673881,288.65733314425097,M. waterhousei
1171,25.880428796026838,-963.0332664340075,-1305.4008139150978,-1597.0910043586991,-1645.0734955610399,-1475.727603502099,-1162.1030782444857,-717.6377290111457,-299.55433946550994,138.32890103686267,348.1982177894148,442.7603434884304,282.771455724749,M. waterhousei
1172,25.029898751740213,-967.1364542291363,-1302.2696942515481,-1599.0819715727607,-1647.396857464471,-1476.1290016008563,-1172.0593615443888,-708.833642689099,-293.0510645570286,140.35155812785771,337.6170534353368,443.2349902628975,273.40087769327425,M. waterhousei
1173,21.47587509953913,-944.9924617510637,-1297.8063502596494,-1594.4472061567094,-1652.2825139316935,-1467.00353307997,-1181.835956057046,-699.9479925398809,-289.6266895308871,128.32735513283143,350.8566631588652,423.38294028272065,294.8746924566151,M. waterhousei
1174,21.091888753323182,-956.3421941378655,-1294.7930370524348,-1578.8966991246807,-1634.892658494193,-1447.4474407438945,-1176.563778501215,-712.0667143532177,-297.37629424110156,109.50648828987282,350.2386840288955,416.72277707034914,305.1625088422772,M. waterhousei
1175,21.607385786751106,-948.3213650945565,-1299.8414774047067,-1597.4657964403837,-1660.573216031806,-1463.334293461699,-1179.6403386263246,-710.2494151603869,-277.7904475136374,120.90877551011286,354.33809272309225,426.2587222973394,290.32568756299656,M. waterhousei
1176,20.888447145738937,-952.2457378567738,-1302.6420766488352,-1602.2428965932925,-1643.686090555127,-1480.6350049631735,-1175.6823899554545,-708.2849311636757,-303.3637132688579,124.82935836231864,352.43130083851685,437.36948697771675,295.9827500637785,M. waterhousei
1177,20.554739842718305,-944.7793455203617,-1296.3945233565678,-1597.4338555348315,-1647.9899708618589,-1486.061897860603,-1169.9076494466972,-695.6966255866539,-291.543956346651,129.16728648560158,349.25362519638395,427.6940120648651,291.48945350852387,M. waterhousei
1178,20.846796543557048,-951.7491005097954,-1301.5345476575533,-1586.4863883260884,-1638.723877045108,-1455.8502386004923,-1175.4093342487822,-703.181212852008,-293.6094904515893,122.50856878108058,344.18896729878037,415.2365349657265,295.78641310922256,M. waterhousei
1179,21.055117933447008,-958.0471512174076,-1299.3736258051774,-1584.6111648951933,-1641.6790832272911,-1454.9450846226657,-1167.3583390949861,-691.515329631782,-284.7192819909861,130.93505414415807,348.1630838624792,409.25202154405974,295.2579388497364,M. waterhousei
1180,20.421582504691088,-956.3461416469536,-1299.33768313698,-1573.980808220325,-1633.61331230699,-1452.8115450561954,-1176.4441985484368,-708.2382664217529,-298.5226523182578,113.8886382599786,365.1336396209768,420.0559502677105,307.4148395392149,M. waterhousei
1181,20.678873178083837,-950.0942906248475,-1282.3573547214064,-1598.7694391846394,-1637.8261890653466,-1467.1174731233048,-1168.1924622637061,-701.1810694829145,-290.499666365085,138.35626339664415,335.4756410183025,439.7791508239244,277.7819984634543,M. waterhousei
1182,20.955530657410552,-949.2774318005669,-1305.321315390747,-1585.2074118306991,-1643.5811138088995,-1490.3737380501796,-1160.6488799641593,-704.3386668430142,-291.27687692517645,132.55495583819643,344.28899463895624,438.42663963852027,278.38051278291675,M. waterhousei
1183,21.113497702954806,-960.2258537000757,-1281.8296006763542,-1588.3857301091364,-1635.2711115522914,-1460.6212877295097,-1164.746997839276,-701.0162210207045,-288.1488431329214,139.37586263156555,332.24991143241124,439.8764710847271,276.11706295712787,M. waterhousei
1184,21.251280086529032,-939.2510856379502,-1300.1539261280045,-1608.0088499737635,-1645.95654063026,-1473.9371923554193,-1178.5921577202512,-703.3856204470194,-292.9051358456746,139.7037001947991,337.56319145610945,441.497013223752,279.34642299841903,M. waterhousei
1185,21.773834835170714,-943.8148336761034,-1295.3457100179523,-1606.5887734576997,-1646.605951855312,-1470.9529081061228,-1177.1982898701692,-704.2139456252687,-292.1363843109223,140.79238492965166,335.63211265510415,441.83835875115153,279.0274276152483,M. waterhousei
1186,21.343151154237674,-974.8267223862748,-1272.5441640182396,-1563.3671213267628,-1645.0758717688482,-1449.6246091536611,-1173.1605494054902,-687.6227990080339,-287.82082898302957,134.55287038282404,342.89087538275123,418.1817106038586,293.92138869124034,M. waterhousei
1187,21.421383383866466,-962.1485942731653,-1306.9448232250822,-1591.2289610406667,-1631.322669217938,-1449.5380399228452,-1171.0637411901491,-672.522666313018,-294.3696857143057,136.258009036463,344.96057079803177,412.5488732750396,282.59259179771743,M. waterhousei
1188,21.810015073330177,-961.9099248538527,-1301.838416098777,-1580.9645254780194,-1635.6356820317817,-1458.0861530108536,-1186.4794281972281,-683.8693740637293,-291.85413678287176,139.75895709689223,344.8941979333599,426.29710292959396,284.3345413962073,M. waterhousei
1189,22.234230586107106,-955.8285393489879,-1306.4270907133528,-1584.0445203890024,-1645.04533932807,-1456.97954693699,-1189.0840891392697,-695.8537886008062,-299.2249315062914,135.45983929539915,353.54039672207944,423.2527157845926,289.82088121101657,M. waterhousei
1190,22.008863785077974,-974.371444010425,-1318.5549400677917,-1578.4982055681012,-1640.4704648048712,-1440.6549040998468,-1170.4356068146278,-682.299807790391,-276.3170521917476,127.54935962368131,357.1578926457229,410.2229149687246,290.50599019657113,M. waterhousei
1191,21.57406923654026,-965.0838365848314,-1320.9263132093647,-1573.582768059882,-1634.4365172379344,-1450.2522262349771,-1172.3472359135344,-696.8638115394881,-284.80989625540207,118.35056262451087,356.2913839958111,415.2533756562431,292.0481829147856,M. waterhousei
1192,21.808330234991814,-966.1409371539487,-1286.6567530201341,-1572.5505441455377,-1640.780145485085,-1454.2581907698354,-1173.0482413572918,-701.5631936788909,-276.41696149268853,125.58810587995268,332.80602127340944,427.50887579209257,277.06509189887623,M. waterhousei
1193,20.914693655972524,-953.5703787671716,-1286.4187311848864,-1586.0622907153966,-1647.3453274575982,-1458.3061875968067,-1165.1541655283556,-715.3886645876851,-284.24379521886993,134.72610384583558,342.55488646844617,433.11088305346436,280.1125073571706,M. waterhousei
1194,21.011938716192027,-963.2142908248414,-1287.0193001072987,-1580.7245985018444,-1643.3477409599645,-1455.053177382561,-1165.3215667439636,-721.2294887497926,-283.5982614960652,137.74403770093238,337.64280254208234,426.80347712257736,283.77736468331346,M. waterhousei
1195,20.72677745594534,-963.9862311587874,-1292.2499009796743,-1574.4772917156233,-1626.812230873364,-1441.398666973033,-1162.096541657568,-688.5806547713628,-279.35933035351377,135.27529767658623,345.03112572175354,425.4650030188202,283.75662490886407,M. waterhousei
1196,21.265644979230487,-954.9779689186192,-1289.59251719854,-1580.7562327404078,-1651.237553487601,-1452.2034891324734,-1182.395212312321,-697.9728265787985,-282.4775490727941,124.79314453034598,347.18041820046307,421.4254612065025,290.9217957547472,M. waterhousei
1197,20.928822410328465,-950.0453306539985,-1312.3128678983983,-1588.2609004711971,-1658.5212850953255,-1460.6682906408676,-1194.2264293125083,-708.9544091710281,-276.5702160119378,126.44529189406731,351.59516599529667,420.8740954056449,312.6102380075294,M. waterhousei
1198,21.43990599042864,-958.4161521947807,-1295.071094693144,-1571.8709790739995,-1656.6519723302897,-1443.5045954656046,-1169.3781301856584,-701.1716887176206,-282.29770678454645,122.85508896907555,340.595544997542,416.6095114839993,290.36883727451357,M. waterhousei
1199,21.94575203508351,-955.3688876034904,-1293.0797800881003,-1577.9350530508211,-1670.7094196597507,-1446.564099355931,-1173.3638788819596,-704.8977012721897,-277.393129615064,121.97605787718311,345.30159911894407,420.71839443735655,303.3528410071997,M. waterhousei
1200,19.164629412193104,-951.9229014840806,-1291.393881916225,-1581.5189275818605,-1652.558858466103,-1452.603935001352,-1171.4885972122993,-708.9875581657525,-282.03091635725013,134.75247367830897,354.04190270644557,410.84804696225683,297.295122980821,M. waterhousei
1201,20.262128546416815,-944.6466079762059,-1298.9743588677213,-1589.2892885864737,-1662.435398564626,-1457.4692150245103,-1174.2302506560488,-716.1108131353842,-278.8838365965555,129.24467267232276,348.3749659296115,422.92576056395245,300.10717921096307,M. waterhousei
1202,20.548041635847007,-944.6474798998463,-1301.4108290106083,-1585.4294444036384,-1671.7994592439356,-1454.707564087053,-1173.2051853186647,-721.5032157823405,-270.6184135200976,123.00631342998769,350.37713336243024,422.634390294915,302.8347023163526,M. waterhousei
1203,20.66355690816098,-941.7434961109017,-1309.2042042953626,-1583.8015877484468,-1673.3689988498706,-1458.3833361536574,-1174.8615115272282,-721.718248089345,-271.46063263118646,120.05750243510947,357.12814679480437,417.12756104381083,306.26669677998535,M. waterhousei
1204,20.361569057261406,-961.2867538705553,-1290.4277526036053,-1565.922105667558,-1669.256035935595,-1448.9324223723404,-1159.2164225862448,-711.8132093400875,-277.63375992166135,123.10797989712552,345.3799341141376,419.0778619375879,313.62657355498254,M. waterhousei
1205,22.28484481267055,-953.9469276242063,-1307.7133644392586,-1588.9079108002857,-1647.1753309911696,-1477.9510072061955,-1178.5868060492362,-705.0110885640839,-284.4904797530766,127.6428336075226,352.6871931197937,427.57851308124623,291.08398225840637,M. waterhousei
1206,22.378450644775935,-952.2598761884344,-1297.124367979635,-1592.6375452257864,-1663.7258228221606,-1464.9628464499856,-1172.2115371129732,-713.9802355403275,-285.17234829408505,136.32410434304768,340.5348158902448,436.54027930542406,284.29998252266967,M. waterhousei
1207,22.608328597307874,-941.4543188879748,-1309.052027726912,-1604.3348119633138,-1661.948313244657,-1471.1438044496015,-1184.5733194379068,-708.3856716179093,-289.5950477472559,136.12830158469825,343.2949787392818,436.0245915926805,290.32001186278217,M. waterhousei
1208,21.70245100502849,-942.3286699432704,-1309.6916551728282,-1596.9459216009152,-1659.356707627805,-1474.014764819273,-1179.4964701694198,-706.8108796649323,-288.4187604761093,127.66726698757012,355.11395915306844,426.3488920388586,296.17944139519597,M. waterhousei
1209,18.961500342349144,-1332.790826613333,-1738.283566948527,-1779.0179953250702,-1429.2492712146288,-957.7931175327506,-699.4596713585264,-758.8234981413564,-1306.5372481698053,-2017.871179928541,-2664.6648465484204,-2871.8479774182592,-2447.26904176703,N. cubanus
1210,22.611597514271615,-1342.4775946794664,-1743.4425812220709,-1777.140355756499,-1453.9166692454858,-940.7646787113865,-715.7795790400497,-756.9676535119761,-1300.638798287169,-2032.810465583516,-2653.826202981422,-2892.18576043707,-2448.1436670875614,N. cubanus
1211,22.29958979411248,-1337.4604613113897,-1755.683500679322,-1777.1860417110472,-1458.6555412873533,-940.2752361656933,-713.5010708779155,-755.8043140209285,-1295.7726041476694,-2032.844396412371,-2640.4364197269706,-2894.618227358767,-2436.421952993947,N. cubanus
1212,24.00332756962831,-1339.5120600934601,-1756.5892487080175,-1772.1540759428285,-1466.1420418548933,-936.8950557218303,-713.698659813717,-767.4144682453701,-1287.0599821058995,-2054.587432124895,-2641.0731842295677,-2902.370854493781,-2453.060624447525,N. cubanus
1213,23.545997512799083,-1340.0506889976032,-1752.9050737462937,-1776.879106752162,-1462.8443967100552,-933.0742859536236,-726.9057656564559,-743.9821889823289,-1312.6341952609064,-2027.5382240524045,-2657.83270240503,-2892.0956788473814,-2448.0826985858553,N. cubanus
1214,18.36274252677587,-1353.585142125577,-1721.696397787784,-1752.2403010354842,-1414.1226568001925,-922.3956746251363,-685.1980342825711,-772.050067168736,-1269.504517597979,-2032.7793747487092,-2621.2140606580174,-2849.931202529519,-2452.1403387862388,N. cubanus
1215,17.537169269651436,-1339.4496156148887,-1734.6737043050462,-1775.2301975204496,-1431.4697709929394,-949.0437524434866,-690.8084346086076,-769.2553011866049,-1264.2841491338188,-2017.0461836557215,-2621.9579604070655,-2851.6454523351767,-2438.5333688033434,N. cubanus
1216,17.869057487063824,-1350.9537340662519,-1723.5423403937973,-1743.5848506871123,-1412.9148038692008,-931.5365052185086,-685.2950688153028,-777.8502175666804,-1270.4833708416165,-2046.337576802389,-2619.9013866500627,-2845.2961659130615,-2450.014012681593,N. cubanus
1217,17.380015399842957,-1350.9323122667945,-1726.190499987221,-1746.0464796994215,-1404.6534365370198,-926.5553924109873,-681.3887719101383,-771.4833858941641,-1276.8377903409264,-2048.3959661700837,-2624.3215810082484,-2853.0572649236033,-2450.087251038464,N. cubanus
1218,17.812482944077377,-1353.0773084681477,-1726.0447682261183,-1736.754484007372,-1405.5184507882602,-924.4660393766237,-691.785518247015,-795.8766275589122,-1276.6892922134627,-2035.3325345254718,-2621.1141559672888,-2844.8837968584476,-2448.1493483677746,N. cubanus
1219,21.200368431071873,-1355.3475340342216,-1726.5668863926007,-1757.8499537010084,-1438.2730084613665,-940.1435151784301,-704.7809741301934,-747.3718445976331,-1288.4891228597116,-2011.262180467062,-2624.3663681995317,-2864.828143502858,-2429.6931905460706,N. cubanus
1220,22.01753094398286,-1338.8866616674743,-1746.8565396760555,-1776.133884971877,-1454.7207398723679,-938.6497071094485,-717.0634814825415,-750.1566333771424,-1303.1979623235018,-2030.7991972116065,-2647.5141052172526,-2889.661845664425,-2441.9270672851753,N. cubanus
1221,21.545352153054104,-1338.1434792273483,-1746.7468972250958,-1775.5033343837504,-1451.7402738020173,-943.86257426661,-705.1946425432634,-768.5624454091194,-1281.7220421408913,-2047.4904186451129,-2634.10749992782,-2894.093976225554,-2443.3154516542436,N. cubanus
1222,20.83292979990255,-1351.275456087658,-1729.3380653816416,-1763.345983510099,-1442.870546589703,-934.8070624094528,-697.8679162016681,-769.2999314144101,-1265.5026680022095,-2027.5775399854922,-2618.3989124519258,-2857.206960995636,-2443.8451388662647,N. cubanus
1223,19.705481778910954,-1349.2139925396912,-1722.1350650187392,-1761.9575819180543,-1435.3406088335275,-930.9822896816914,-690.4048362650218,-782.3070809626435,-1266.3507922421475,-2032.2126256467625,-2617.952492069859,-2854.8139395525573,-2455.145676074824,N. cubanus
1224,18.78257482258888,-1337.7271692564993,-1733.033621404178,-1771.9568067517648,-1436.8135603852984,-946.8099420805338,-696.4037961382959,-774.528869909181,-1269.4613039903152,-2041.0311853997061,-2636.768867543447,-2862.1243736907986,-2459.288197700295,N. cubanus
1225,17.982843420353504,-1350.2084945160173,-1720.5078563927211,-1748.3654237292533,-1405.5253256617323,-943.1465880835882,-701.6128830086137,-775.459654204762,-1268.6068810609127,-2025.790231480264,-2615.9183586153404,-2858.762456460971,-2451.28923716146,N. cubanus
1226,18.305679082877877,-1343.9923432679657,-1726.0835957461575,-1766.1344031794022,-1434.6057147783395,-945.5804281940897,-692.2572351973547,-768.3457725030904,-1263.5649195274148,-2031.635963568377,-2619.4550296805496,-2847.9789630203527,-2453.8262078630646,N. cubanus
1227,18.733411701348206,-1346.046181427681,-1727.4018191741943,-1760.253080321535,-1427.1055062065766,-939.6673114954087,-702.8695768283474,-776.9758678680504,-1257.9650905478682,-2030.0463717736582,-2626.065586809676,-2852.572411159354,-2460.0508385740236,N. cubanus
1228,20.222617233197393,-1345.4016921363668,-1729.814186066152,-1759.6614612989754,-1419.4644127564513,-937.2527635233953,-721.9513643823145,-754.1712462884863,-1291.7586691717497,-2030.8856620379704,-2618.1687179397295,-2888.6063582316574,-2429.496760347967,N. cubanus
1229,21.895776091968717,-1341.9742082941825,-1746.6101161481793,-1764.9670623782988,-1447.718222622891,-945.8219615071591,-717.101766539509,-743.5425440400012,-1301.7329481929721,-2041.4017781364407,-2636.28248323862,-2889.4319206020255,-2444.2152821896116,N. cubanus
1230,22.13071715294655,-1338.2984235727483,-1747.3536694517345,-1773.5054954458162,-1454.5504221855763,-939.0980573145466,-717.3546083948833,-752.6079658639921,-1299.0961268376475,-2039.2005513056456,-2644.853829583707,-2894.4700338204198,-2441.0845936572323,N. cubanus
1231,16.854150912414525,-1336.1730163166612,-1754.6039687965679,-1748.0526021394692,-1396.8973215552714,-988.0649172623321,-678.1163566050573,-767.3520636969416,-1286.6040714346852,-2031.1295287087923,-2654.099551724212,-2859.9958400816154,-2444.9729535488536,N. cubanus
1232,21.756794956985154,-1342.0790336698255,-1750.621661026873,-1776.0720203795638,-1455.1463734777676,-939.7103662536261,-711.606583971215,-750.4825909703209,-1280.3063319879548,-2026.6818775581617,-2623.458484284539,-2878.740384535095,-2424.1450332537693,N. cubanus
1233,22.188874800341015,-1340.0235591383685,-1751.060762022581,-1764.3130075960355,-1452.8220880522365,-946.6296968718735,-714.1410745242644,-748.7091422357931,-1295.7441202575167,-2051.7886669086192,-2635.1878743167836,-2889.9690822077546,-2443.1184315099376,N. cubanus
1234,22.02355419341808,-1337.521796569134,-1750.852265119847,-1771.0579185974052,-1453.1470269794481,-941.4883184894297,-716.1189820392148,-754.9206054080926,-1293.0215272581374,-2047.922242545009,-2638.1310391577717,-2896.0955550090935,-2443.1278405419207,N. cubanus
1235,21.221222097446226,-1340.7152094552544,-1755.526788240865,-1771.647872154298,-1449.160593379264,-948.669797338044,-711.2866944915321,-746.1851129302665,-1273.960553956105,-2038.76943849273,-2616.0171516229066,-2875.807863511389,-2426.732994826169,N. cubanus
1236,20.766584567862623,-1340.9498177245362,-1750.1949226035526,-1770.6697029108807,-1446.6224179788733,-948.5532156396149,-709.2062831060625,-746.6043758086936,-1280.1530941280676,-2031.9372906973736,-2617.5114730832065,-2878.260481984682,-2422.7715000248622,N. cubanus
1237,20.66838435344707,-1355.1453728468218,-1735.8130094285623,-1740.0253319147575,-1415.0944646602895,-917.0324581170294,-709.2534999168676,-763.4407081792681,-1264.1648353716382,-2030.6283880604153,-2609.5899516452896,-2890.5113810821913,-2444.4883198791176,N. cubanus
1238,21.32830056662448,-1343.4266983252264,-1756.3153489774772,-1777.1280485982618,-1453.6561233483908,-941.7219907935423,-711.6803626566439,-741.8903449828135,-1264.0990202888718,-2025.191186183703,-2601.5323997438722,-2861.2027582454525,-2412.6796480679272,N. cubanus
1239,21.36511227238247,-1337.9089564169549,-1747.9366627862014,-1770.5621912413428,-1448.970000275429,-945.1345915403396,-711.3256417238161,-757.8585792013225,-1291.3661478947477,-2045.2768566010316,-2637.713010725291,-2894.863091082415,-2439.320910297779,N. cubanus
1240,20.838909056820253,-1344.1302411126062,-1738.128705633102,-1766.0030140314163,-1438.6545263906185,-943.9320288274022,-714.9583494358454,-747.0274020519408,-1289.8408933814076,-2032.2070277766284,-2630.5133127575955,-2879.6521799584466,-2436.2422114104043,N. cubanus
1241,22.029363736940812,-1347.4263726563627,-1731.49999842429,-1774.312269942799,-1444.776652634443,-929.492028313227,-720.7941150710659,-751.0154109611839,-1290.7174705906039,-2026.1691065287823,-2632.54451981475,-2876.3100197254853,-2434.277190580762,N. cubanus
1242,21.4266867637989,-1347.661864118316,-1747.9333455259693,-1786.2973053352866,-1451.5077772282714,-942.5233505409722,-708.9620334622188,-737.277044644398,-1279.9487080085023,-1997.8315557418248,-2616.183068070641,-2855.2709057116667,-2412.3656898632235,N. cubanus
1243,21.43269109756992,-1351.0600131814674,-1723.9875847378605,-1758.2658681164507,-1441.4823677690479,-927.536854355623,-718.2899842757403,-754.4226845643443,-1289.6898194073992,-2025.8211912905617,-2640.4589708468225,-2880.2264526385156,-2434.644094241116,N. cubanus
1244,21.14618759556978,-1341.4431655010474,-1733.691764817962,-1773.743187979256,-1450.1047659135913,-932.513869408924,-715.9999780310441,-756.1909930273788,-1296.0070334657187,-2033.2111819843462,-2644.491391195096,-2881.8597791796556,-2447.823651185698,N. cubanus
1245,20.873688504388276,-1341.6610147011165,-1739.399858363208,-1764.719872738762,-1454.5964126085726,-936.5222834291149,-707.1980093672197,-764.4511157758859,-1293.7167810152816,-2026.1284688008295,-2654.313828796884,-2881.458933037421,-2438.7338039791457,N. cubanus
1246,20.898416135422885,-1353.6622686018475,-1721.29515502476,-1749.6861734370389,-1426.1676322995052,-920.8558009181975,-731.2174892537201,-765.8917064732173,-1279.1004808065682,-2024.3866196689528,-2629.359521858899,-2874.1005454271126,-2441.9787936459797,N. cubanus
1247,20.2583033329518,-1342.3893509331465,-1740.53574888704,-1761.529339271876,-1435.0366068434912,-943.4972044689222,-718.8845056774278,-752.4831012483988,-1286.3432640576239,-2038.9482895225437,-2642.385118133614,-2877.3498110251458,-2445.6729823463597,N. cubanus
1248,20.228459662093574,-1352.8118501796696,-1719.9766012711607,-1749.7056014924106,-1423.9084888498573,-913.8031276820133,-714.2204244435583,-773.1643112558507,-1296.372258173387,-2033.7066333206626,-2617.3725887241626,-2872.5221323507203,-2444.492904207035,N. cubanus
1249,20.22997530381305,-1351.7307266902608,-1718.2587898885201,-1749.6917522658102,-1427.0146548239384,-919.4983391869032,-725.0760305482165,-771.170072966498,-1273.663483328331,-2030.5779753539982,-2635.1530391269375,-2886.7914826730575,-2452.9547239471594,N. cubanus
1250,19.895898845618827,-1348.255365809125,-1724.6806135682023,-1756.621694460491,-1422.006579331849,-914.8917209957659,-725.9859559780919,-777.7205572069826,-1276.159537194337,-2029.983351770022,-2626.7637532660146,-2884.936193371605,-2450.3357367498193,N. cubanus
1251,20.120414225454187,-1354.7266108660633,-1726.824692068192,-1744.4881195962716,-1414.8440650831492,-907.6763258025163,-717.0297312793186,-773.3020074785884,-1273.0728787576197,-2052.046408329264,-2630.0233357276948,-2869.852661613635,-2447.719828778988,N. cubanus
1252,19.25377663655819,-1347.5715622502557,-1728.012034269852,-1750.9987767965426,-1422.4216514943023,-927.8830442373554,-715.1514709321276,-773.5269923002222,-1271.8460608220616,-2037.4443628739189,-2631.111325117664,-2881.761645241448,-2454.087018361833,N. cubanus
1253,18.767548320165115,-1342.1624537477394,-1722.350587871128,-1758.79342877922,-1438.2596890153989,-932.9938852312247,-699.7060360230939,-779.5798668905753,-1273.1839020094449,-2045.532976261592,-2626.2145007562594,-2875.566278182985,-2460.1429215633857,N. cubanus
1254,18.209451281721197,-1344.4280403416728,-1730.4110645111323,-1752.710463802178,-1423.2937719005508,-925.6395286862812,-691.1047055944172,-783.1575113145037,-1265.3221668103843,-2051.0273318540185,-2623.3677331166055,-2865.2275053312824,-2460.1673831952535,N. cubanus
1255,18.715198356576757,-1343.2402712301841,-1726.5428916551346,-1753.5392748964582,-1436.1094160204225,-931.5176864734025,-697.886251529296,-789.5312784675594,-1258.820550476822,-2042.7081761892343,-2633.8004306746952,-2871.807210438909,-2457.4685382520024,N. cubanus
1256,17.908997033132458,-1343.9329903456044,-1728.1979859480216,-1747.3301547224594,-1424.763964216436,-938.4003514472646,-690.9811457527672,-790.1178500768542,-1257.6569053737867,-2046.8929907931504,-2638.747017977855,-2862.073337505933,-2451.066143416018,N. cubanus
1257,18.985020302909547,-1346.3768558906283,-1732.4611687371569,-1741.6515633611994,-1436.4459988268748,-925.1932748332576,-669.081776308184,-814.3488166813729,-1253.6485474800127,-2049.8539836192044,-2652.7095945474566,-2847.738264670122,-2459.745311630567,N. cubanus
1258,18.965016261365985,-1343.829238000085,-1732.3052099109423,-1735.903227950036,-1447.7736548220307,-950.851068735756,-663.4661224349318,-817.7115487534072,-1251.7423712559212,-2029.0179692845904,-2660.7503717190357,-2841.843951759045,-2463.4598759097266,N. cubanus
1259,18.201287857777917,-1343.665876005084,-1729.3332179503288,-1741.1981478189803,-1442.074363792209,-940.112364455242,-654.2823389909795,-820.0498811374682,-1259.9188727818582,-2027.1425239883,-2661.2343714927774,-2848.514098424871,-2459.872634194851,N. cubanus
1260,18.059845109894546,-1339.9570400097548,-1734.7517628236303,-1744.9576540518465,-1438.0778156719562,-953.9693858317185,-671.9680606032016,-814.7745781430451,-1254.0565921829568,-2026.9180086915464,-2666.6195848673933,-2843.2265376329706,-2462.899952555109,N. cubanus
1261,17.862501084943958,-1342.6069042458428,-1733.1784324935081,-1737.440603802485,-1431.6243683535022,-953.1021131266517,-662.6202234779438,-822.5297524674323,-1265.5931099086263,-2017.1890344009241,-2669.620219504401,-2851.5702258277106,-2456.2423059961616,N. cubanus
